x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.40345075726509094,1.085553526878357,1.4411227766686352e-06,0.5029510259628296,0.9983980655670166,-0.07613993436098099,0.5552032589912415,0.8376961946487427,-0.09686078131198883,0.4792138934135437,0.7534776329994202,-0.11372783035039902,0.38427191972732544,0.7276513576507568,-0.12534402310848236,0.4941767454147339,0.5852426290512085,-0.030177079141139984,0.5251470804214478,0.38303783535957336,-0.06809812039136887,0.539527416229248,0.25796791911125183,-0.08966632932424545,0.5468613505363464,0.16001802682876587,-0.0988328829407692,0.40453198552131653,0.5960985422134399,-0.030136585235595703,0.37575697898864746,0.3652517795562744,-0.07828033715486526,0.3723314702510834,0.22328385710716248,-0.10847440361976624,0.3689610958099365,0.12177157402038574,-0.11546017974615097,0.3321950435638428,0.6551120281219482,-0.04179750382900238,0.33996713161468506,0.6013985276222229,-0.1367495208978653,0.38496220111846924,0.7198029160499573,-0.16786593198776245,0.4077717959880829,0.8011053800582886,-0.15348854660987854,0.2744970917701721,0.7375515699386597,-0.05756286904215813,0.2881619334220886,0.6882866621017456,-0.12959174811840057,0.3357999324798584,0.7655676007270813,-0.13649114966392517,0.36558759212493896,0.8311121463775635,-0.11991255730390549,PEACE
0.4029344618320465,1.0833295583724976,1.3983570852360572e-06,0.4994438588619232,1.000867486000061,-0.07548080384731293,0.5538181066513062,0.8451794385910034,-0.0964575856924057,0.48400893807411194,0.7570601105690002,-0.11335647851228714,0.3906779885292053,0.7261266112327576,-0.12492380291223526,0.4946720600128174,0.5900569558143616,-0.030761243775486946,0.5277517437934875,0.39680370688438416,-0.06884266436100006,0.5425786972045898,0.27686282992362976,-0.09027877449989319,0.54989093542099,0.1816103160381317,-0.09965095669031143,0.4055037200450897,0.5919651389122009,-0.029813196510076523,0.37913772463798523,0.36901044845581055,-0.07716281712055206,0.3757752776145935,0.2340785264968872,-0.10646866261959076,0.37290287017822266,0.13886576890945435,-0.11323010176420212,0.3324708044528961,0.6472633481025696,-0.04028049856424332,0.34435421228408813,0.6117963790893555,-0.1301237940788269,0.38753950595855713,0.7237060070037842,-0.16045546531677246,0.40871843695640564,0.7996352910995483,-0.1478186547756195,0.27395373582839966,0.7271570563316345,-0.055261678993701935,0.2931126058101654,0.6972821950912476,-0.12327829748392105,0.3395504951477051,0.7717439532279968,-0.1314794421195984,0.36837849020957947,0.8312002420425415,-0.11708904802799225,PEACE
0.40484297275543213,1.0768882036209106,1.2014162393825245e-06,0.4943183660507202,0.9949482679367065,-0.07626756280660629,0.5512700080871582,0.8530083894729614,-0.1024613082408905,0.5045648217201233,0.7570585608482361,-0.12484661489725113,0.41743430495262146,0.7255229949951172,-0.14233635365962982,0.4907008111476898,0.5950981378555298,-0.03855275735259056,0.5172742009162903,0.4088593125343323,-0.07710488885641098,0.5276610255241394,0.2940695583820343,-0.09960133582353592,0.5317140817642212,0.20037174224853516,-0.10996617376804352,0.40910500288009644,0.5955013632774353,-0.0370393730700016,0.3798185884952545,0.38316237926483154,-0.08346419036388397,0.3720252215862274,0.256263792514801,-0.11169536411762238,0.3657686710357666,0.16611847281455994,-0.11911018937826157,0.3396938443183899,0.647944986820221,-0.046190161257982254,0.3608545660972595,0.6086799502372742,-0.1305210441350937,0.4000394642353058,0.7194105386734009,-0.1570536494255066,0.41665327548980713,0.7965558767318726,-0.1443789005279541,0.283830463886261,0.7239213585853577,-0.06039087101817131,0.3023548126220703,0.6818748712539673,-0.12089385837316513,0.34431836009025574,0.7538952827453613,-0.12505580484867096,0.3693085312843323,0.8178237676620483,-0.10970612615346909,PEACE
0.40529006719589233,1.0821481943130493,1.0801621783684823e-06,0.4867357611656189,0.9986828565597534,-0.05781399831175804,0.5425305366516113,0.8622782230377197,-0.07668313384056091,0.49842292070388794,0.7743275165557861,-0.09561550617218018,0.41515737771987915,0.7515462636947632,-0.110422782599926,0.4801557660102844,0.6226203441619873,-0.017217503860592842,0.5056940317153931,0.44328680634498596,-0.051133133471012115,0.5173903703689575,0.33727574348449707,-0.07124548405408859,0.5224620699882507,0.24938100576400757,-0.07920540124177933,0.4028201699256897,0.6230153441429138,-0.02028738334774971,0.3777003884315491,0.42049527168273926,-0.06144962087273598,0.37135598063468933,0.3000084161758423,-0.08785556256771088,0.3666485846042633,0.21221184730529785,-0.09410933405160904,0.33716458082199097,0.6686506271362305,-0.032537855207920074,0.36160212755203247,0.6396401524543762,-0.10722960531711578,0.39829468727111816,0.744908332824707,-0.13187867403030396,0.41343069076538086,0.8189310431480408,-0.1193629577755928,0.28450340032577515,0.737300455570221,-0.048422135412693024,0.3074468970298767,0.7150416374206543,-0.09785222262144089,0.3475590646266937,0.7833145260810852,-0.09861701726913452,0.36987704038619995,0.8419728875160217,-0.0820266455411911,PEACE
0.389681875705719,1.0686777830123901,1.0701625114961644e-06,0.47296902537345886,0.9877909421920776,-0.06024634465575218,0.5286608338356018,0.861345112323761,-0.08153007179498672,0.49586543440818787,0.7737799882888794,-0.10165885835886002,0.42163360118865967,0.7325213551521301,-0.11758070439100266,0.4694361984729767,0.6224789023399353,-0.02667488157749176,0.4909971356391907,0.4484885036945343,-0.06153375655412674,0.4997003674507141,0.3441826403141022,-0.08128049969673157,0.5034645199775696,0.25869399309158325,-0.08893314749002457,0.39593106508255005,0.6259320378303528,-0.027464134618639946,0.36894726753234863,0.4330434501171112,-0.06899918615818024,0.36031562089920044,0.31544411182403564,-0.09484704583883286,0.354419469833374,0.23149412870407104,-0.1013069599866867,0.3316422998905182,0.6726129055023193,-0.03721298277378082,0.3603987693786621,0.642717182636261,-0.10994188487529755,0.3986048996448517,0.7356001138687134,-0.13466139137744904,0.41357657313346863,0.8040335178375244,-0.12405627965927124,0.2784980237483978,0.7397274971008301,-0.05091802775859833,0.3079504668712616,0.7168034315109253,-0.10109229385852814,0.34870606660842896,0.7787173986434937,-0.10523968935012817,0.370622456073761,0.8335119485855103,-0.09180141985416412,PEACE
0.3917241096496582,1.0482865571975708,1.0086718020829721e-06,0.47471025586128235,0.9633291959762573,-0.05370143800973892,0.5247074961662292,0.8334984183311462,-0.0677211582660675,0.48269301652908325,0.7566373944282532,-0.08078479021787643,0.4105477035045624,0.7218250036239624,-0.08948828279972076,0.4668930172920227,0.6168303489685059,-0.012284119613468647,0.4862309992313385,0.4524664282798767,-0.035646576434373856,0.49453049898147583,0.35426273941993713,-0.04904210940003395,0.49702975153923035,0.27444520592689514,-0.05496389791369438,0.39706480503082275,0.6220639944076538,-0.01470230147242546,0.36833176016807556,0.43503379821777344,-0.045604340732097626,0.36127331852912903,0.32369130849838257,-0.06677855551242828,0.35522404313087463,0.24584099650382996,-0.072757788002491,0.3364565968513489,0.6704288721084595,-0.026127060875296593,0.3582017421722412,0.6164469718933105,-0.09316758066415787,0.3992407023906708,0.7067197561264038,-0.11742590367794037,0.41608425974845886,0.7749766707420349,-0.10906951874494553,0.28719449043273926,0.7374362945556641,-0.04080166667699814,0.3084450960159302,0.6961694359779358,-0.09196138381958008,0.3486509621143341,0.7572663426399231,-0.09840627014636993,0.37028583884239197,0.8133129477500916,-0.08815070241689682,PEACE
0.40269991755485535,1.0336906909942627,1.0417639941806556e-06,0.48189783096313477,0.9463295936584473,-0.057674139738082886,0.5246710181236267,0.8200687766075134,-0.0736740306019783,0.47782084345817566,0.747040867805481,-0.08824305981397629,0.407346248626709,0.7119185328483582,-0.09806553274393082,0.46937093138694763,0.6217015385627747,-0.014859060756862164,0.4880705773830414,0.4639483094215393,-0.03994696959853172,0.4957429766654968,0.36700350046157837,-0.05426058918237686,0.4982016682624817,0.2893706262111664,-0.060068756341934204,0.4007846415042877,0.6305578351020813,-0.014946173876523972,0.3736903667449951,0.45213353633880615,-0.04879336059093475,0.3658986985683441,0.3414267599582672,-0.07102787494659424,0.3597013056278229,0.26760658621788025,-0.07668081670999527,0.342496395111084,0.6762524247169495,-0.02483593299984932,0.3588152527809143,0.6429884433746338,-0.09322396665811539,0.3982886075973511,0.7333217859268188,-0.11900782585144043,0.417668879032135,0.7987439632415771,-0.1109204888343811,0.2938143312931061,0.7348068356513977,-0.038481779396533966,0.31267914175987244,0.7052721381187439,-0.08823263645172119,0.35044658184051514,0.7674724459648132,-0.09554317593574524,0.3718533515930176,0.8196712732315063,-0.0861213430762291,PEACE
0.39742720127105713,1.0154489278793335,9.88320948636101e-07,0.4767385721206665,0.9398329257965088,-0.053489550948143005,0.5221232771873474,0.8187774419784546,-0.06994658708572388,0.47848498821258545,0.7442295551300049,-0.08483429998159409,0.4105116128921509,0.7118587493896484,-0.09579590708017349,0.471655935049057,0.6186938881874084,-0.019513484090566635,0.49054795503616333,0.46763259172439575,-0.044932588934898376,0.4976382553577423,0.3756626546382904,-0.05895484611392021,0.498564749956131,0.3015262186527252,-0.06541410088539124,0.4038235545158386,0.6242532134056091,-0.020591968670487404,0.3785899877548218,0.4514199197292328,-0.05376315116882324,0.3706800937652588,0.34719979763031006,-0.0740467756986618,0.3634784519672394,0.2760905623435974,-0.0791916474699974,0.34652528166770935,0.668766438961029,-0.030042946338653564,0.36566609144210815,0.6146707534790039,-0.09548290818929672,0.40347084403038025,0.695099949836731,-0.11913516372442245,0.42058947682380676,0.7590965628623962,-0.11191939562559128,0.3000168800354004,0.7300810813903809,-0.04270518943667412,0.32898953557014465,0.7032405138015747,-0.09475715458393097,0.3676055669784546,0.7623088955879211,-0.10415906459093094,0.38793811202049255,0.8137634992599487,-0.0963040366768837,PEACE
0.40708187222480774,1.0084075927734375,9.821682169786072e-07,0.47946661710739136,0.9310019612312317,-0.05452756583690643,0.5224753022193909,0.8141428232192993,-0.07203052192926407,0.4761735796928406,0.7416505813598633,-0.08795388042926788,0.4086891710758209,0.7089011669158936,-0.09974933415651321,0.4737357497215271,0.6233977675437927,-0.021824397146701813,0.492265522480011,0.47547823190689087,-0.050179049372673035,0.4985804855823517,0.3840259909629822,-0.06582630425691605,0.4992300868034363,0.30989840626716614,-0.07220713794231415,0.4062739610671997,0.6288688778877258,-0.02219768799841404,0.38009193539619446,0.4625926613807678,-0.05926793813705444,0.3715251088142395,0.3589397966861725,-0.08162367343902588,0.36379683017730713,0.28475505113601685,-0.08658421784639359,0.34913843870162964,0.6717990636825562,-0.030821792781352997,0.3640613257884979,0.6467008590698242,-0.09817526489496231,0.4015563428401947,0.7335849404335022,-0.12046800553798676,0.41990479826927185,0.7943142652511597,-0.11040156334638596,0.30090606212615967,0.7301912903785706,-0.04278814420104027,0.3228728771209717,0.7101908326148987,-0.09075534343719482,0.3594701290130615,0.7686654329299927,-0.09561972320079803,0.38094332814216614,0.8143035769462585,-0.08426018804311752,PEACE
0.4024406969547272,1.0050530433654785,9.784539543034043e-07,0.47351178526878357,0.9311325550079346,-0.053014516830444336,0.5150686502456665,0.8181581497192383,-0.07066762447357178,0.47231972217559814,0.7470736503601074,-0.08723509311676025,0.40716230869293213,0.7155189514160156,-0.10046465694904327,0.4673328995704651,0.6288800239562988,-0.023398349061608315,0.48580580949783325,0.48167407512664795,-0.05470295250415802,0.4939225912094116,0.3903670012950897,-0.07279874384403229,0.49572205543518066,0.3146321773529053,-0.08041894435882568,0.4016312062740326,0.6331982016563416,-0.025159185752272606,0.3742749094963074,0.46749651432037354,-0.0645286813378334,0.3633630871772766,0.365251362323761,-0.08830397576093674,0.35325512290000916,0.2903742492198944,-0.09374818205833435,0.34630921483039856,0.676097571849823,-0.03481658548116684,0.3550398647785187,0.6515386700630188,-0.10422948747873306,0.39115041494369507,0.7380822896957397,-0.1253800094127655,0.4099828004837036,0.7980169653892517,-0.113506019115448,0.30037665367126465,0.7354682087898254,-0.04751812294125557,0.31370192766189575,0.7045109868049622,-0.09579003602266312,0.34939032793045044,0.7607736587524414,-0.09750047326087952,0.37176018953323364,0.8079288601875305,-0.08314003050327301,PEACE
0.4012366235256195,0.9913613796234131,8.739243071431702e-07,0.4699541926383972,0.922324538230896,-0.048494771122932434,0.5114978551864624,0.8150506019592285,-0.06420676410198212,0.4782775044441223,0.746868371963501,-0.07977571338415146,0.4213172495365143,0.7063004970550537,-0.09181949496269226,0.46597394347190857,0.6220684051513672,-0.017210938036441803,0.4805103838443756,0.47892099618911743,-0.04716731235384941,0.48636212944984436,0.39153406023979187,-0.06477482616901398,0.4863818287849426,0.317787230014801,-0.07241776585578918,0.40250080823898315,0.6267749071121216,-0.01965918205678463,0.3727918863296509,0.46633410453796387,-0.05803520232439041,0.36023423075675964,0.3681740164756775,-0.08165023475885391,0.3498700261116028,0.29497280716896057,-0.08757805824279785,0.34820353984832764,0.6673168540000916,-0.029629673808813095,0.3584100902080536,0.6367815732955933,-0.09626254439353943,0.3958452641963959,0.7211083173751831,-0.1157277375459671,0.4161592721939087,0.781464695930481,-0.10407252609729767,0.3029363751411438,0.723956823348999,-0.04239842668175697,0.31875118613243103,0.6979230642318726,-0.08962017297744751,0.3517525792121887,0.7562496066093445,-0.0912315621972084,0.3703300654888153,0.8028833866119385,-0.0772491991519928,PEACE
0.4044950008392334,0.9849465489387512,9.188914873448084e-07,0.47188448905944824,0.9159767627716064,-0.05015863478183746,0.5107787251472473,0.8042023181915283,-0.06642363965511322,0.46574506163597107,0.7360780835151672,-0.08178026974201202,0.40238073468208313,0.6992831230163574,-0.09344766288995743,0.46585679054260254,0.620083749294281,-0.020651938393712044,0.479870468378067,0.47845253348350525,-0.050947532057762146,0.48558297753334045,0.39066484570503235,-0.06833752244710922,0.4848096966743469,0.31780287623405457,-0.07575325667858124,0.40078261494636536,0.6249340772628784,-0.022512370720505714,0.37111517786979675,0.46392956376075745,-0.061201125383377075,0.35850268602371216,0.3658277094364166,-0.08412665873765945,0.3472442924976349,0.29407235980033875,-0.08919474482536316,0.3457801342010498,0.6656832098960876,-0.03196218982338905,0.3555460274219513,0.6383944153785706,-0.0994773805141449,0.392120361328125,0.722599446773529,-0.1190568208694458,0.4107750654220581,0.7819203734397888,-0.10699047893285751,0.29987969994544983,0.7227610349655151,-0.044290825724601746,0.31907862424850464,0.6995025277137756,-0.09255879372358322,0.3551938533782959,0.7582381367683411,-0.09508906304836273,0.3759574890136719,0.8053994178771973,-0.08142735064029694,PEACE
0.4149172902107239,0.9894661903381348,9.5997643256851e-07,0.4817386567592621,0.9217246770858765,-0.05860958993434906,0.5169965624809265,0.8113738894462585,-0.07758016884326935,0.4731100797653198,0.743201732635498,-0.09369514137506485,0.40787771344184875,0.7066910266876221,-0.10572557151317596,0.4719558358192444,0.6263247728347778,-0.027065670117735863,0.48748672008514404,0.4873160123825073,-0.056457050144672394,0.4934842586517334,0.3998425006866455,-0.07341610640287399,0.4946197271347046,0.3288983106613159,-0.08068941533565521,0.4084652066230774,0.631388247013092,-0.02384055405855179,0.37996354699134827,0.4749845862388611,-0.0607636459171772,0.3690078556537628,0.3753100037574768,-0.08269509673118591,0.361520379781723,0.30564698576927185,-0.0876820832490921,0.35528936982154846,0.6739264130592346,-0.029179394245147705,0.3671715557575226,0.6549482345581055,-0.0954311192035675,0.399583101272583,0.7350863218307495,-0.1179332360625267,0.41694456338882446,0.7923540472984314,-0.10864100605249405,0.31097447872161865,0.7300019264221191,-0.03822200000286102,0.3276779353618622,0.7123253345489502,-0.08814109116792679,0.3631984293460846,0.7692080140113831,-0.09510324150323868,0.3860654830932617,0.8155097961425781,-0.08486085385084152,PEACE
0.41237571835517883,0.9971764087677002,9.915105465552188e-07,0.4824349284172058,0.9337515830993652,-0.05640446022152901,0.5247054696083069,0.8222379684448242,-0.07441414892673492,0.4786115884780884,0.7548094987869263,-0.09008175134658813,0.4117881655693054,0.7264671921730042,-0.10249540954828262,0.4730154871940613,0.6316782236099243,-0.025782344862818718,0.48807239532470703,0.4890400171279907,-0.05450570583343506,0.49368342757225037,0.3999171257019043,-0.07128847390413284,0.49455633759498596,0.3278745412826538,-0.07832764089107513,0.4083724021911621,0.637147843837738,-0.02432709001004696,0.3804851174354553,0.47654715180397034,-0.0600203275680542,0.3681762218475342,0.3744264543056488,-0.08236551284790039,0.3590179681777954,0.30269986391067505,-0.08765687048435211,0.35489651560783386,0.6798709034919739,-0.03085300326347351,0.36289483308792114,0.6538568735122681,-0.09765449166297913,0.3960952162742615,0.7354366779327393,-0.12093324959278107,0.4149519205093384,0.7976336479187012,-0.11160477250814438,0.30993521213531494,0.7390355467796326,-0.040627043694257736,0.32288333773612976,0.7146509289741516,-0.0924663320183754,0.3612898290157318,0.7726011276245117,-0.09919635951519012,0.38806653022766113,0.8248518109321594,-0.08787167817354202,PEACE
0.41376087069511414,0.9988325834274292,1.047384330377099e-06,0.48503249883651733,0.9369169473648071,-0.06299737095832825,0.5269801616668701,0.8265589475631714,-0.08527994900941849,0.4808467924594879,0.7597058415412903,-0.10411972552537918,0.41240260004997253,0.7249220013618469,-0.1190975233912468,0.47693926095962524,0.632738471031189,-0.03367815911769867,0.4919857382774353,0.4875655174255371,-0.06518136709928513,0.49690327048301697,0.3965801000595093,-0.0833575502038002,0.49662289023399353,0.3219102919101715,-0.09132179617881775,0.40987157821655273,0.6414709091186523,-0.030695218592882156,0.3813422620296478,0.4790871739387512,-0.07066258788108826,0.3671714961528778,0.3757700026035309,-0.09466874599456787,0.3551834225654602,0.3031401038169861,-0.10075757652521133,0.3541834056377411,0.6849914789199829,-0.036290135234594345,0.36253121495246887,0.658528208732605,-0.10874669253826141,0.3990432620048523,0.7451514601707458,-0.13186822831630707,0.4195740520954132,0.808288037776947,-0.12113150209188461,0.3070566952228546,0.7422696948051453,-0.04554678499698639,0.32214483618736267,0.7106780409812927,-0.10153906047344208,0.3610636591911316,0.7736707329750061,-0.10787191241979599,0.38701510429382324,0.8283901810646057,-0.09560838341712952,PEACE
0.41940557956695557,1.017553448677063,9.6036114882736e-07,0.4897150993347168,0.9566905498504639,-0.058157358318567276,0.5312181115150452,0.8452930450439453,-0.07764745503664017,0.48872748017311096,0.7770572304725647,-0.09451111406087875,0.42190977931022644,0.7465918064117432,-0.10791128128767014,0.4797089099884033,0.6479060053825378,-0.026760967448353767,0.49609071016311646,0.507860541343689,-0.0565662682056427,0.5014032125473022,0.41741347312927246,-0.07435592263936996,0.5013763308525085,0.34438803791999817,-0.08265630155801773,0.4154084622859955,0.6552956104278564,-0.025772670283913612,0.3883529603481293,0.4957877993583679,-0.06417152285575867,0.37613287568092346,0.39426189661026,-0.08833373337984085,0.3662841320037842,0.3228384256362915,-0.09490100294351578,0.361261785030365,0.7004433274269104,-0.032877013087272644,0.3784657120704651,0.6716791987419128,-0.1024169847369194,0.41208353638648987,0.7544734477996826,-0.12516175210475922,0.42897433042526245,0.8170136213302612,-0.11523818224668503,0.31499120593070984,0.7610411047935486,-0.04334505274891853,0.335679292678833,0.7378766536712646,-0.09735957533121109,0.3730478882789612,0.8003156185150146,-0.10364581644535065,0.3956245183944702,0.8556145429611206,-0.09177590161561966,PEACE
0.41470053791999817,1.0315358638763428,1.0052922334580217e-06,0.485552042722702,0.967705488204956,-0.05531109869480133,0.5267859101295471,0.8593097925186157,-0.07541770488023758,0.4921416640281677,0.7885798215866089,-0.09416786581277847,0.4279598295688629,0.7585397958755493,-0.10937193781137466,0.4773866832256317,0.6580557823181152,-0.02604028768837452,0.49433329701423645,0.5124952793121338,-0.056220803409814835,0.50054532289505,0.4193490743637085,-0.07491435110569,0.5003551244735718,0.3429246246814728,-0.0836927518248558,0.41278037428855896,0.667039692401886,-0.027659427374601364,0.38448789715766907,0.5054983496665955,-0.0658772885799408,0.3696918785572052,0.399964302778244,-0.09049814939498901,0.35700175166130066,0.32413265109062195,-0.0976581797003746,0.3577120304107666,0.7127147912979126,-0.03702230751514435,0.373989462852478,0.6845769286155701,-0.10601083934307098,0.40961599349975586,0.7698870301246643,-0.1261194497346878,0.4277479648590088,0.8335475325584412,-0.11394429206848145,0.3106595277786255,0.7746903896331787,-0.04981626942753792,0.3268934488296509,0.7389159202575684,-0.10086442530155182,0.36586958169937134,0.7973875403404236,-0.10289480537176132,0.3913726210594177,0.8524173498153687,-0.0880521759390831,PEACE
0.4134431779384613,1.037138819694519,1.0068102938021184e-06,0.4836002588272095,0.9748618602752686,-0.05548026040196419,0.5269231796264648,0.8658811450004578,-0.07579910755157471,0.495704710483551,0.7938495874404907,-0.0947636291384697,0.433001846075058,0.7653933763504028,-0.11004842817783356,0.47483402490615845,0.6617599129676819,-0.02609534189105034,0.4915979206562042,0.5133111476898193,-0.055752161890268326,0.49813753366470337,0.42070484161376953,-0.07380618900060654,0.49903905391693115,0.34481537342071533,-0.08224247395992279,0.41105055809020996,0.6700735688209534,-0.0275582205504179,0.3798117935657501,0.5041037797927856,-0.0653449296951294,0.366630882024765,0.3994103670120239,-0.08955001831054688,0.35618099570274353,0.32416707277297974,-0.09668605774641037,0.35555610060691833,0.715258002281189,-0.03674258291721344,0.37263861298561096,0.6756508946418762,-0.10532501339912415,0.4111725091934204,0.7611916065216064,-0.12550975382328033,0.4304006099700928,0.8262561559677124,-0.11398278176784515,0.3085329234600067,0.7768393158912659,-0.04933135211467743,0.32623469829559326,0.7345978021621704,-0.10023483633995056,0.3657565116882324,0.7920163869857788,-0.10260887444019318,0.39012953639030457,0.8475680351257324,-0.08850300312042236,PEACE
0.4110799729824066,1.0411696434020996,9.994511174227227e-07,0.4824102520942688,0.9767166376113892,-0.05305163934826851,0.5282147526741028,0.8685647249221802,-0.07282306998968124,0.49241530895233154,0.7971637845039368,-0.09176367521286011,0.4265727996826172,0.771446943283081,-0.10709919035434723,0.4744664132595062,0.6618733406066895,-0.025162208825349808,0.48959818482398987,0.5113935470581055,-0.05562479794025421,0.49543148279190063,0.4184642434120178,-0.07411926984786987,0.4950774312019348,0.3420995771884918,-0.0825592428445816,0.4091253876686096,0.6696711778640747,-0.027789268642663956,0.37639281153678894,0.502220869064331,-0.06517212837934494,0.3623982071876526,0.39793506264686584,-0.08959556370973587,0.35163578391075134,0.3222200572490692,-0.09661062806844711,0.35316529870033264,0.7157993316650391,-0.037713274359703064,0.37198084592819214,0.6820720434188843,-0.10407906770706177,0.4093751013278961,0.7646943926811218,-0.12427134811878204,0.42721155285835266,0.8272562623023987,-0.11308523267507553,0.30681395530700684,0.7800256013870239,-0.05096669867634773,0.32780367136001587,0.7479068636894226,-0.0990411788225174,0.36871764063835144,0.8022722601890564,-0.1008639931678772,0.3946080505847931,0.8541540503501892,-0.08649235218763351,PEACE
0.40794873237609863,1.0530602931976318,1.0106487025041133e-06,0.47920629382133484,0.9906516671180725,-0.05637871474027634,0.5218686461448669,0.8810860514640808,-0.077592633664608,0.48678362369537354,0.8058327436447144,-0.09764760732650757,0.42458686232566833,0.7807737588882446,-0.11417599022388458,0.4708925783634186,0.671204149723053,-0.027112262323498726,0.4856243133544922,0.5211877822875977,-0.060278717428445816,0.49112632870674133,0.4259026050567627,-0.08036867529153824,0.4904922544956207,0.34852346777915955,-0.08963043242692947,0.40493243932724,0.6812195181846619,-0.02891627885401249,0.37284156680107117,0.5147463083267212,-0.0720808207988739,0.3561238646507263,0.4076973497867584,-0.09912451356649399,0.3422403335571289,0.3299395442008972,-0.10663479566574097,0.34861716628074646,0.7283717393875122,-0.03839845582842827,0.36235398054122925,0.6999491453170776,-0.11228211224079132,0.3980695605278015,0.7869701385498047,-0.1337374597787857,0.41717663407325745,0.8526064157485962,-0.12061244249343872,0.3006921410560608,0.7920207977294922,-0.051094040274620056,0.3180045485496521,0.7618099451065063,-0.10478848218917847,0.35587865114212036,0.8224242925643921,-0.10727905482053757,0.37940359115600586,0.8771058917045593,-0.09163369238376617,PEACE
0.41293707489967346,1.059122085571289,1.0609481932988274e-06,0.48403990268707275,0.99544358253479,-0.05874287337064743,0.5248045921325684,0.8865213394165039,-0.08034700900316238,0.4873259663581848,0.8190548419952393,-0.09987767040729523,0.42269670963287354,0.7947466969490051,-0.11575236171483994,0.4696537256240845,0.6758268475532532,-0.031213240697979927,0.4861193895339966,0.5266318321228027,-0.06470327079296112,0.4910270571708679,0.4307975172996521,-0.08511720597743988,0.4892677366733551,0.3523847460746765,-0.09464850276708603,0.4015343189239502,0.6861211657524109,-0.03160610795021057,0.36912310123443604,0.5206491947174072,-0.07473043352365494,0.3538290858268738,0.4117555320262909,-0.10168330371379852,0.34072667360305786,0.33200082182884216,-0.10921327024698257,0.34371885657310486,0.7332289814949036,-0.039834871888160706,0.36468154191970825,0.7050723433494568,-0.1129150465130806,0.40318262577056885,0.7907665967941284,-0.13520780205726624,0.42180001735687256,0.8535797595977783,-0.12328743934631348,0.29694607853889465,0.7958166003227234,-0.05155668780207634,0.32302576303482056,0.7706325054168701,-0.10462076216936111,0.361672043800354,0.8307018280029297,-0.10828468203544617,0.3835679888725281,0.8828123807907104,-0.09402108192443848,PEACE
0.40352514386177063,1.051952838897705,1.0356138773204293e-06,0.47663700580596924,0.9865182638168335,-0.05896502360701561,0.51832115650177,0.8733856678009033,-0.0782535970211029,0.4669164717197418,0.8046522736549377,-0.09495819360017776,0.39623743295669556,0.769873857498169,-0.10787500441074371,0.4688403308391571,0.674258828163147,-0.027269354090094566,0.4815342128276825,0.5222644805908203,-0.05949292331933975,0.4848456084728241,0.42795658111572266,-0.07779508084058762,0.4817896783351898,0.35196781158447266,-0.08518383651971817,0.3987893760204315,0.6819395422935486,-0.026217691600322723,0.3616145849227905,0.5141591429710388,-0.06728237122297287,0.3444177210330963,0.40886181592941284,-0.0919780507683754,0.33049044013023376,0.3325062692165375,-0.09705457091331482,0.34109583497047424,0.72822505235672,-0.03351826220750809,0.3541510999202728,0.7038281559944153,-0.1079465001821518,0.39173805713653564,0.7912721037864685,-0.13132894039154053,0.4108532965183258,0.8527668714523315,-0.1189802885055542,0.2932962477207184,0.7907755970954895,-0.043887730687856674,0.3130103349685669,0.7692223191261292,-0.10098990052938461,0.35217300057411194,0.8322123885154724,-0.10681945085525513,0.37600553035736084,0.883990466594696,-0.09275591373443604,PEACE
0.39653024077415466,1.0447003841400146,1.0386211215518415e-06,0.4648273289203644,0.9773809909820557,-0.055285729467868805,0.5062835812568665,0.8624473214149475,-0.07468250393867493,0.45362454652786255,0.7916662693023682,-0.09294125437736511,0.38335633277893066,0.7635729908943176,-0.107728973031044,0.45306673645973206,0.6661251187324524,-0.02508457936346531,0.4661436378955841,0.5170434713363647,-0.05878052860498428,0.4717155396938324,0.42296940088272095,-0.0785914957523346,0.4715122580528259,0.3477950990200043,-0.08692615479230881,0.38340961933135986,0.6767299175262451,-0.026212643831968307,0.34765028953552246,0.5095158219337463,-0.0694146379828453,0.33147114515304565,0.40482738614082336,-0.09614992886781693,0.31849244236946106,0.32672446966171265,-0.10285106301307678,0.3267698585987091,0.7243320345878601,-0.03512672707438469,0.3356645107269287,0.6988348960876465,-0.10963878035545349,0.3737088143825531,0.7869067192077637,-0.13134300708770752,0.3945285379886627,0.8506434559822083,-0.11796125024557114,0.2811022996902466,0.7892853021621704,-0.04687429964542389,0.2931438684463501,0.7571907639503479,-0.10053344070911407,0.33313754200935364,0.8155918717384338,-0.10223601013422012,0.35945361852645874,0.8685418963432312,-0.08590156584978104,PEACE
